year,period,Industry,Buildings,Transport,Power
2050,7586,0,0,0,1276.328327
2050,7587,0,0,0,1176.809549
2050,7588,0,0,0,1142.910965
2050,7589,0,0,0,1105.90242
2050,7590,0,0,0,1059.252993
2050,7591,0,0,0,1079.77874
2050,7592,0,0,0,1132.648091
2050,7593,0,0,0,1151.307862
2050,7594,0,0,0,1132.337095
2050,7595,0,0,0,1173.388591
2050,7596,0,0,0,1164.680698
2050,7597,0,0,0,1263.88848
2050,7598,0,0,0,1260.156525
2050,7599,0,0,0,1230.611888
2050,7600,0,0,0,1217.861045
2050,7601,0,0,0,1253.936602
2050,7602,0,0,0,1341.015533
2050,7603,0,0,0,1350.656415
2050,7604,0,0,0,1409.123696
2050,7605,0,0,0,1382.067028
2050,7606,0,0,0,1516.417378
2050,7607,0,0,0,1550.315962
2050,7608,0,0,0,1498.690596
2050,7609,0,0,0,1379.579059
2050,7610,0,0,0,1241.807751
2050,7611,0,0,0,1160.637747
2050,7612,0,0,0,1080.711729
2050,7613,0,0,0,1047.435138
2050,7614,0,0,0,1004.517665
2050,7615,0,0,0,974.973027
2050,7616,0,0,0,1011.670577
2050,7617,0,0,0,1072.936824
2050,7618,0,0,0,1165.924683
2050,7619,0,0,0,1161.25974
2050,7620,0,0,0,1155.661809
2050,7621,0,0,0,1181.474492
2050,7622,0,0,0,1228.123919
2050,7623,0,0,0,1210.708133
2050,7624,0,0,0,1181.163495
2050,7625,0,0,0,1192.670354
2050,7626,0,0,0,1269.175415
2050,7627,0,0,0,1232.166869
2050,7628,0,0,0,1250.515644
2050,7629,0,0,0,1232.477865
2050,7630,0,0,0,1358.431319
2050,7631,0,0,0,1372.426146
2050,7632,0,0,0,1373.04814
2050,7633,0,0,0,1299.65304
2050,7634,0,0,0,1228.123919
2050,7635,0,0,0,1127.672152
2050,7636,0,0,0,1133.892076
2050,7637,0,0,0,1125.806175
2050,7638,0,0,0,1071.070847
2050,7639,0,0,0,1122.696213
2050,7640,0,0,0,1183.651465
2050,7641,0,0,0,1152.240851
2050,7642,0,0,0,1137.62403
2050,7643,0,0,0,1201.378247
2050,7644,0,0,0,1178.675526
2050,7645,0,0,0,1244.917713
2050,7646,0,0,0,1266.065453
2050,7647,0,0,0,1250.204648
2050,7648,0,0,0,1234.032846
2050,7649,0,0,0,1245.539705
2050,7650,0,0,0,1313.025876
2050,7651,0,0,0,1319.867792
2050,7652,0,0,0,1351.278406
2050,7653,0,0,0,1340.082544
2050,7654,0,0,0,1432.759406
2050,7655,0,0,0,1445.510249
2050,7656,0,0,0,1406.946723
2050,7657,0,0,0,1336.35059
2050,7658,0,0,0,1223.14798
2050,7659,0,0,0,1136.380045
2050,7660,0,0,0,1118.342267
2050,7661,0,0,0,1089.730618
2050,7662,0,0,0,1028.464371
2050,7663,0,0,0,1119.275255
2050,7664,0,0,0,1191.115373
2050,7665,0,0,0,1161.881732
2050,7666,0,0,0,1153.795832
2050,7667,0,0,0,1191.737366
2050,7668,0,0,0,1160.326751
2050,7669,0,0,0,1260.778518
2050,7670,0,0,0,1247.716678
2050,7671,0,0,0,1257.35756
2050,7672,0,0,0,1237.142808
2050,7673,0,0,0,1293.122121
2050,7674,0,0,0,1352.833387
2050,7675,0,0,0,1351.589402
2050,7676,0,0,0,1401.348791
2050,7677,0,0,0,1399.171818
2050,7678,0,0,0,1485.006765
2050,7679,0,0,0,1474.74389
2050,7680,0,0,0,1472.877913
2050,7681,0,0,0,1373.359136
2050,7682,0,0,0,1282.54825
2050,7683,0,0,0,1181.785488
2050,7684,0,0,0,1152.240851
2050,7685,0,0,0,1141.66698
2050,7686,0,0,0,1082.888702
2050,7687,0,0,0,1145.709931
2050,7688,0,0,0,1218.794033
2050,7689,0,0,0,1196.713305
2050,7690,0,0,0,1186.761427
2050,7691,0,0,0,1241.807751
2050,7692,0,0,0,1249.271659
2050,7693,0,0,0,1307.116949
2050,7694,0,0,0,1323.599746
2050,7695,0,0,0,1262.022503
2050,7696,0,0,0,1278.194304
2050,7697,0,0,0,1292.189132
2050,7698,0,0,0,1352.833387
2050,7699,0,0,0,1343.192506
2050,7700,0,0,0,1363.718254
2050,7701,0,0,0,1378.957066
2050,7702,0,0,0,1445.510249
2050,7703,0,0,0,1441.778296
2050,7704,0,0,0,1444.57726
2050,7705,0,0,0,1359.9863
2050,7706,0,0,0,1269.797407
2050,7707,0,0,0,1177.431541
2050,7708,0,0,0,1159.704759
2050,7709,0,0,0,1143.532958
2050,7710,0,0,0,1070.759851
2050,7711,0,0,0,1141.66698
2050,7712,0,0,0,1214.129091
2050,7713,0,0,0,1172.766599
2050,7714,0,0,0,1174.010583
2050,7715,0,0,0,1246.78369
2050,7716,0,0,0,1262.022503
2050,7717,0,0,0,1350.656415
2050,7718,0,0,0,1337.594574
2050,7719,0,0,0,1309.915914
2050,7720,0,0,0,1291.56714
2050,7721,0,0,0,1317.690819
2050,7722,0,0,0,1366.828216
2050,7723,0,0,0,1363.718254
2050,7724,0,0,0,1373.670131
2050,7725,0,0,0,1380.201051
2050,7726,0,0,0,1515.173393
2050,7727,0,0,0,1486.872742
2050,7728,0,0,0,1472.877913
2050,7729,0,0,0,1383.933005
2050,7730,0,0,0,1286.591201
2050,7731,0,0,0,1196.402308
2050,7732,0,0,0,1176.809549
2050,7733,0,0,0,1121.763225
2050,7734,0,0,0,1075.113798
2050,7735,0,0,0,1145.709931
2050,7736,0,0,0,1205.732194
2050,7737,0,0,0,1226.568938
2050,7738,0,0,0,1205.421198
2050,7739,0,0,0,1284.103231
2050,7740,0,0,0,1237.453804
2050,7741,0,0,0,1314.580857
2050,7742,0,0,0,1342.88151
2050,7743,0,0,0,1326.709708
2050,7744,0,0,0,1303.695991
2050,7745,0,0,0,1314.580857
2050,7746,0,0,0,1416.276609
2050,7747,0,0,0,1377.091089
2050,7748,0,0,0,1387.975956
2050,7749,0,0,0,1385.798983
2050,7750,0,0,0,1490.2937
2050,7751,0,0,0,1518.905348
2050,7752,0,0,0,1473.810902
2050,7753,0,0,0,1363.718254
2050,7754,0,0,0,1276.328327
2050,7755,0,0,0,1170.900621
2050,7756,0,0,0,1155.039816
2050,7757,0,0,0,1141.977977
2050,7758,0,0,0,1064.228931
2050,7759,0,0,0,1127.361156
2050,7760,0,0,0,1187.694415
2050,7761,0,0,0,1227.19093
2050,7762,0,0,0,1218.794033
2050,7763,0,0,0,1299.031048
2050,7764,0,0,0,1255.180587
2050,7765,0,0,0,1288.146182
2050,7766,0,0,0,1333.86262
2050,7767,0,0,0,1306.805953
2050,7768,0,0,0,1273.529361
2050,7769,0,0,0,1313.336872
2050,7770,0,0,0,1393.573886
2050,7771,0,0,0,1429.649444
2050,7772,0,0,0,1414.410631
2050,7773,0,0,0,1391.70791
2050,7774,0,0,0,1512.685425
2050,7775,0,0,0,1586.702516
2050,7776,0,0,0,1549.071977
2050,7777,0,0,0,1440.534311
2050,7778,0,0,0,1299.342044
2050,7779,0,0,0,1210.708133
2050,7780,0,0,0,1132.648091
2050,7781,0,0,0,1101.548473
2050,7782,0,0,0,1044.01418
2050,7783,0,0,0,1016.957512
2050,7784,0,0,0,1049.301115
2050,7785,0,0,0,1116.165294
2050,7786,0,0,0,1195.158324
2050,7787,0,0,0,1189.560392
2050,7788,0,0,0,1049.612111
2050,7789,0,0,0,1180.230507
2050,7790,0,0,0,1274.773346
2050,7791,0,0,0,1225.946946
2050,7792,0,0,0,1207.287175
2050,7793,0,0,0,1231.544877
2050,7794,0,0,0,1261.711506
2050,7795,0,0,0,1273.218365
2050,7796,0,0,0,1265.44346
2050,7797,0,0,0,1290.634151
2050,7798,0,0,0,1372.426146
2050,7799,0,0,0,1364.651242
2050,7800,0,0,0,1345.369479
2050,7801,0,0,0,1268.242426
2050,7802,0,0,0,1180.852499
2050,7803,0,0,0,1098.127515
2050,7804,0,0,0,1089.108626
2050,7805,0,0,0,1075.73579
2050,7806,0,0,0,1034.684294
2050,7807,0,0,0,1108.701385
2050,7808,0,0,0,1193.292347
2050,7809,0,0,0,1177.431541
2050,7810,0,0,0,1155.661809
2050,7811,0,0,0,1189.249396
2050,7812,0,0,0,1177.120545
2050,7813,0,0,0,1248.960663
2050,7814,0,0,0,1242.740739
2050,7815,0,0,0,1218.172041
2050,7816,0,0,0,1220.038018
2050,7817,0,0,0,1253.936602
2050,7818,0,0,0,1333.86262
2050,7819,0,0,0,1301.519017
2050,7820,0,0,0,1338.527563
2050,7821,0,0,0,1367.450208
2050,7822,0,0,0,1445.199254
2050,7823,0,0,0,1457.017108
2050,7824,0,0,0,1452.663161
2050,7825,0,0,0,1351.278406
2050,7826,0,0,0,1235.898823
2050,7827,0,0,0,1154.72882
2050,7828,0,0,0,1138.868015
2050,7829,0,0,0,1110.567362
2050,7830,0,0,0,1060.185981
2050,7831,0,0,0,1125.184183
2050,7832,0,0,0,1183.962461
2050,7833,0,0,0,1177.120545
2050,7834,0,0,0,1158.460774
2050,7835,0,0,0,1201.689243
2050,7836,0,0,0,1161.25974
2050,7837,0,0,0,1252.070625
2050,7838,0,0,0,1257.046564
2050,7839,0,0,0,1222.525988
2050,7840,0,0,0,1195.780316
2050,7841,0,0,0,1229.367904
2050,7842,0,0,0,1327.3317
2050,7843,0,0,0,1330.130666
2050,7844,0,0,0,1327.3317
2050,7845,0,0,0,1374.603121
2050,7846,0,0,0,1490.604696
2050,7847,0,0,0,1479.719829
2050,7848,0,0,0,1453.907146
2050,7849,0,0,0,1369.316185
2050,7850,0,0,0,1247.716678
2050,7851,0,0,0,1170.589625
2050,7852,0,0,0,1150.68587
2050,7853,0,0,0,1128.916137
2050,7854,0,0,0,1080.400733
2050,7855,0,0,0,1120.830236
2050,7856,0,0,0,1204.488209
2050,7857,0,0,0,1176.498553
2050,7858,0,0,0,1181.474492
2050,7859,0,0,0,1225.013957
2050,7860,0,0,0,1202.00024
2050,7861,0,0,0,1235.276831
2050,7862,0,0,0,1239.319781
2050,7863,0,0,0,1232.166869
2050,7864,0,0,0,1195.46932
2050,7865,0,0,0,1211.330125
2050,7866,0,0,0,1277.883308
2050,7867,0,0,0,1287.524189
2050,7868,0,0,0,1325.154727
2050,7869,0,0,0,1353.455379
2050,7870,0,0,0,1417.520592
2050,7871,0,0,0,1433.692395
2050,7872,0,0,0,1421.874539
2050,7873,0,0,0,1348.790438
2050,7874,0,0,0,1248.960663
2050,7875,0,0,0,1163.436713
2050,7876,0,0,0,1148.508897
2050,7877,0,0,0,1118.342267
2050,7878,0,0,0,1035.928279
2050,7879,0,0,0,1127.983149
2050,7880,0,0,0,1176.498553
2050,7881,0,0,0,1179.608515
2050,7882,0,0,0,1155.039816
2050,7883,0,0,0,1266.376449
2050,7884,0,0,0,1260.467522
2050,7885,0,0,0,1316.446834
2050,7886,0,0,0,1327.3317
2050,7887,0,0,0,1283.481239
2050,7888,0,0,0,1259.534533
2050,7889,0,0,0,1315.824842
2050,7890,0,0,0,1352.211395
2050,7891,0,0,0,1349.101434
2050,7892,0,0,0,1341.637525
2050,7893,0,0,0,1376.780093
2050,7894,0,0,0,1451.730173
2050,7895,0,0,0,1418.764578
2050,7896,0,0,0,1401.970784
2050,7897,0,0,0,1347.235456
2050,7898,0,0,0,1240.25277
2050,7899,0,0,0,1143.532958
2050,7900,0,0,0,1115.232305
2050,7901,0,0,0,1086.620657
2050,7902,0,0,0,1052.10008
2050,7903,0,0,0,1090.663607
2050,7904,0,0,0,1187.694415
2050,7905,0,0,0,1176.809549
2050,7906,0,0,0,1193.292347
2050,7907,0,0,0,1245.228709
2050,7908,0,0,0,1234.654839
2050,7909,0,0,0,1262.333499
2050,7910,0,0,0,1292.811124
2050,7911,0,0,0,1234.343842
2050,7912,0,0,0,1251.137636
2050,7913,0,0,0,1273.218365
2050,7914,0,0,0,1283.170243
2050,7915,0,0,0,1279.127293
2050,7916,0,0,0,1293.744113
2050,7917,0,0,0,1327.642697
2050,7918,0,0,0,1462.926036
2050,7919,0,0,0,1482.829791
2050,7920,0,0,0,1435.869368
2050,7921,0,0,0,1337.905571
2050,7922,0,0,0,1223.14798
2050,7923,0,0,0,1147.886904
2050,7924,0,0,0,1121.763225
2050,7925,0,0,0,1107.768397
2050,7926,0,0,0,1038.416248
2050,7927,0,0,0,1095.32855
2050,7928,0,0,0,1152.240851
2050,7929,0,0,0,1197.646293
2050,7930,0,0,0,1229.367904
2050,7931,0,0,0,1229.6789
2050,7932,0,0,0,1170.900621
2050,7933,0,0,0,1224.702961
2050,7934,0,0,0,1267.620434
2050,7935,0,0,0,1198.268285
2050,7936,0,0,0,1188.9384
2050,7937,0,0,0,1234.343842
2050,7938,0,0,0,1312.092888
2050,7939,0,0,0,1333.86262
2050,7940,0,0,0,1365.895227
2050,7941,0,0,0,1385.487986
2050,7942,0,0,0,1494.025653
2050,7943,0,0,0,1506.465501
2050,7944,0,0,0,1476.609867
2050,7945,0,0,0,1353.766376
2050,7946,0,0,0,1251.137636
2050,7947,0,0,0,1141.977977
2050,7948,0,0,0,1080.400733
2050,7949,0,0,0,1030.641344
2050,7950,0,0,0,990.833833
2050,7951,0,0,0,1004.206668
2050,7952,0,0,0,1016.957512
2050,7953,0,0,0,1094.395561
2050,7954,0,0,0,1188.005411
2050,7955,0,0,0,1162.814721
2050,7956,0,0,0,1119.897248
2050,7957,0,0,0,1188.316408
2050,7958,0,0,0,1263.577483
2050,7959,0,0,0,1227.812923
2050,7960,0,0,0,1162.503725
2050,7961,0,0,0,1197.024301
2050,7962,0,0,0,1248.960663
2050,7963,0,0,0,1246.78369
2050,7964,0,0,0,1220.349014
2050,7965,0,0,0,1238.075797
2050,7966,0,0,0,1333.240628
2050,7967,0,0,0,1346.92446
2050,7968,0,0,0,1339.771548
2050,7969,0,0,0,1295.299094
2050,7970,0,0,0,1213.196102
2050,7971,0,0,0,1121.452229
2050,7972,0,0,0,1123.940198
2050,7973,0,0,0,1095.017553
2050,7974,0,0,0,1041.837206
2050,7975,0,0,0,1097.194527
2050,7976,0,0,0,1166.546675
2050,7977,0,0,0,1127.361156
2050,7978,0,0,0,1121.141233
2050,7979,0,0,0,1193.914339
2050,7980,0,0,0,1165.924683
2050,7981,0,0,0,1271.663384
2050,7982,0,0,0,1251.759629
2050,7983,0,0,0,1208.220163
2050,7984,0,0,0,1176.498553
2050,7985,0,0,0,1223.458976
2050,7986,0,0,0,1287.524189
2050,7987,0,0,0,1297.476067
2050,7988,0,0,0,1301.830014
2050,7989,0,0,0,1296.232082
2050,7990,0,0,0,1425.295497
2050,7991,0,0,0,1439.912318
2050,7992,0,0,0,1456.706112
2050,7993,0,0,0,1345.058483
2050,7994,0,0,0,1247.405682
2050,7995,0,0,0,1146.020927
2050,7996,0,0,0,1108.701385
2050,7997,0,0,0,1088.175637
2050,7998,0,0,0,1028.775367
2050,7999,0,0,0,1092.218588
2050,8000,0,0,0,1185.517442
2050,8001,0,0,0,1135.758053
2050,8002,0,0,0,1150.063877
2050,8003,0,0,0,1215.373075
2050,8004,0,0,0,1164.991694
2050,8005,0,0,0,1225.013957
2050,8006,0,0,0,1245.539705
2050,8007,0,0,0,1204.488209
2050,8008,0,0,0,1201.067251
2050,8009,0,0,0,1262.644495
2050,8010,0,0,0,1315.824842
2050,8011,0,0,0,1315.20285
2050,8012,0,0,0,1330.752659
2050,8013,0,0,0,1379.890055
2050,8014,0,0,0,1499.934581
2050,8015,0,0,0,1482.207799
2050,8016,0,0,0,1483.76278
2050,8017,0,0,0,1389.530937
2050,8018,0,0,0,1271.663384
2050,8019,0,0,0,1155.039816
2050,8020,0,0,0,1136.380045
2050,8021,0,0,0,1097.505523
2050,8022,0,0,0,1057.076019
2050,8023,0,0,0,1102.792458
2050,8024,0,0,0,1180.541503
2050,8025,0,0,0,1243.362732
2050,8026,0,0,0,1464.792013
2050,8027,0,0,0,1512.996421
2050,8028,0,0,0,1482.829791
2050,8029,0,0,0,1575.506653
2050,8030,0,0,0,1275.084342
2050,8031,0,0,0,1243.984724
2050,8032,0,0,0,1265.132464
2050,8033,0,0,0,1282.237254
2050,8034,0,0,0,1431.826417
2050,8035,0,0,0,1499.934581
2050,8036,0,0,0,1523.570291
2050,8037,0,0,0,1523.570291
2050,8038,0,0,0,1513.618412
2050,8039,0,0,0,1449.864196
2050,8040,0,0,0,1387.975956
2050,8041,0,0,0,1268.553422
2050,8042,0,0,0,1157.838782
2050,8043,0,0,0,1062.362954
2050,8044,0,0,0,1099.993492
2050,8045,0,0,0,1076.357783
2050,8046,0,0,0,1048.368126
2050,8047,0,0,0,1167.479663
2050,8048,0,0,0,1230.300892
2050,8049,0,0,0,1235.898823
2050,8050,0,0,0,1197.335297
2050,8051,0,0,0,1271.041392
2050,8052,0,0,0,1287.213193
2050,8053,0,0,0,1307.738941
2050,8054,0,0,0,1290.945147
2050,8055,0,0,0,1288.457178
2050,8056,0,0,0,1241.185758
2050,8057,0,0,0,1303.384995
2050,8058,0,0,0,1479.719829
2050,8059,0,0,0,1519.216344
2050,8060,0,0,0,1559.334852
2050,8061,0,0,0,1564.932782
2050,8062,0,0,0,1564.31079
2050,8063,0,0,0,1487.80573
2050,8064,0,0,0,1438.668334
2050,8065,0,0,0,1310.848903
2050,8066,0,0,0,1197.957289
2050,8067,0,0,0,1096.572534
2050,8068,0,0,0,1100.615485
2050,8069,0,0,0,1093.151576
2050,8070,0,0,0,1054.277054
2050,8071,0,0,0,1202.00024
2050,8072,0,0,0,1243.984724
2050,8073,0,0,0,1259.534533
2050,8074,0,0,0,1261.711506
2050,8075,0,0,0,1282.237254
2050,8076,0,0,0,1253.625606
2050,8077,0,0,0,1312.71488
2050,8078,0,0,0,1345.369479
2050,8079,0,0,0,1313.958865
2050,8080,0,0,0,1275.084342
2050,8081,0,0,0,1300.897025
2050,8082,0,0,0,1486.872742
2050,8083,0,0,0,1512.685425
2050,8084,0,0,0,1572.707687
2050,8085,0,0,0,1528.54623
2050,8086,0,0,0,1569.908721
2050,8087,0,0,0,1505.221516
2050,8088,0,0,0,1451.730173
2050,8089,0,0,0,1327.642697
2050,8090,0,0,0,1206.354186
2050,8091,0,0,0,1113.677324
2050,8092,0,0,0,1118.964259
2050,8093,0,0,0,1082.26671
2050,8094,0,0,0,1060.807973
2050,8095,0,0,0,1140.733992
2050,8096,0,0,0,1194.847327
2050,8097,0,0,0,1231.544877
2050,8098,0,0,0,1264.821468
2050,8099,0,0,0,1334.484613
2050,8100,0,0,0,1377.402085
2050,8101,0,0,0,1408.190708
2050,8102,0,0,0,1446.132241
2050,8103,0,0,0,1412.855651
2050,8104,0,0,0,1415.654616
2050,8105,0,0,0,1474.432894
2050,8106,0,0,0,1677.824397
2050,8107,0,0,0,1755.262445
2050,8108,0,0,0,1793.825972
2050,8109,0,0,0,1727.583786
2050,8110,0,0,0,1687.154282
2050,8111,0,0,0,1633.351943
2050,8112,0,0,0,1546.895004
2050,8113,0,0,0,1429.027452
2050,8114,0,0,0,1258.290548
2050,8115,0,0,0,1162.192728
2050,8116,0,0,0,1082.888702
2050,8117,0,0,0,1043.392187
2050,8118,0,0,0,1026.287397
2050,8119,0,0,0,1034.99529
2050,8120,0,0,0,1027.842378
2050,8121,0,0,0,1111.189355
2050,8122,0,0,0,1253.625606
2050,8123,0,0,0,1298.409056
2050,8124,0,0,0,1299.964037
2050,8125,0,0,0,1313.025876
2050,8126,0,0,0,1316.446834
2050,8127,0,0,0,1257.35756
2050,8128,0,0,0,1258.290548
2050,8129,0,0,0,1299.964037
2050,8130,0,0,0,1487.494734
2050,8131,0,0,0,1510.197455
2050,8132,0,0,0,1504.91052
2050,8133,0,0,0,1512.374429
2050,8134,0,0,0,1520.460329
2050,8135,0,0,0,1473.499905
2050,8136,0,0,0,1411.922662
2050,8137,0,0,0,1300.275033
2050,8138,0,0,0,1186.45043
2050,8139,0,0,0,1106.835408
2050,8140,0,0,0,1128.916137
2050,8141,0,0,0,1105.280427
2050,8142,0,0,0,1083.510695
2050,8143,0,0,0,1167.479663
2050,8144,0,0,0,1237.453804
2050,8145,0,0,0,1258.912541
2050,8146,0,0,0,1234.965835
2050,8147,0,0,0,1272.285377
2050,8148,0,0,0,1325.465723
2050,8149,0,0,0,1392.640899
2050,8150,0,0,0,1364.651242
2050,8151,0,0,0,1362.785265
2050,8152,0,0,0,1386.109979
2050,8153,0,0,0,1468.21297
2050,8154,0,0,0,1609.716232
2050,8155,0,0,0,1617.802133
2050,8156,0,0,0,1652.944702
2050,8157,0,0,0,1670.360488
2050,8158,0,0,0,1658.85363
2050,8159,0,0,0,1562.444814
2050,8160,0,0,0,1464.170021
2050,8161,0,0,0,1367.450208
2050,8162,0,0,0,1220.66001
2050,8163,0,0,0,1122.074221
2050,8164,0,0,0,1117.720275
2050,8165,0,0,0,1092.529584
2050,8166,0,0,0,1086.30966
2050,8167,0,0,0,1181.474492
2050,8168,0,0,0,1253.003613
2050,8169,0,0,0,1305.561968
2050,8170,0,0,0,1338.527563
2050,8171,0,0,0,1375.536108
2050,8172,0,0,0,1419.697567
2050,8173,0,0,0,1447.687222
2050,8174,0,0,0,1442.400288
2050,8175,0,0,0,1421.874539
2050,8176,0,0,0,1365.273235
2050,8177,0,0,0,1385.487986
2050,8178,0,0,0,1560.578837
2050,8179,0,0,0,1588.568492
2050,8180,0,0,0,1645.79179
2050,8181,0,0,0,1649.523744
2050,8182,0,0,0,1642.370832
2050,8183,0,0,0,1540.364084
2050,8184,0,0,0,1480.030825
2050,8185,0,0,0,1353.455379
2050,8186,0,0,0,1226.879934
2050,8187,0,0,0,1104.969431
2050,8188,0,0,0,1099.3715
2050,8189,0,0,0,1067.338893
2050,8190,0,0,0,1043.703183
2050,8191,0,0,0,1164.369702
2050,8192,0,0,0,1235.898823
2050,8193,0,0,0,1270.730396
2050,8194,0,0,0,1292.189132
2050,8195,0,0,0,1269.175415
2050,8196,0,0,0,1321.733769
2050,8197,0,0,0,1391.085918
2050,8198,0,0,0,1401.037795
2050,8199,0,0,0,1390.152929
2050,8200,0,0,0,1385.17699
2050,8201,0,0,0,1404.147757
2050,8202,0,0,0,1584.214546
2050,8203,0,0,0,1555.913894
2050,8204,0,0,0,1544.407035
2050,8205,0,0,0,1523.259294
2050,8206,0,0,0,1548.760981
2050,8207,0,0,0,1473.188909
2050,8208,0,0,0,1394.506876
2050,8209,0,0,0,1280.060281
2050,8210,0,0,0,1166.546675
2050,8211,0,0,0,1082.888702
2050,8212,0,0,0,1072.936824
2050,8213,0,0,0,1061.740962
2050,8214,0,0,0,1010.737588
2050,8215,0,0,0,1077.290771
2050,8216,0,0,0,1146.642919
2050,8217,0,0,0,1195.46932
2050,8218,0,0,0,1222.525988
2050,8219,0,0,0,1284.414228
2050,8220,0,0,0,1309.293922
2050,8221,0,0,0,1291.878136
2050,8222,0,0,0,1202.311236
2050,8223,0,0,0,1201.689243
2050,8224,0,0,0,1211.019129
2050,8225,0,0,0,1246.472693
2050,8226,0,0,0,1417.520592
2050,8227,0,0,0,1432.759406
2050,8228,0,0,0,1440.534311
2050,8229,0,0,0,1415.654616
2050,8230,0,0,0,1455.151131
2050,8231,0,0,0,1419.075573
2050,8232,0,0,0,1364.651242
2050,8233,0,0,0,1260.467522
2050,8234,0,0,0,1186.761427
2050,8235,0,0,0,1114.921309
2050,8236,0,0,0,1103.103454
2050,8237,0,0,0,1081.333721
2050,8238,0,0,0,1047.124141
2050,8239,0,0,0,1138.868015
2050,8240,0,0,0,1170.278629
2050,8241,0,0,0,1209.153152
2050,8242,0,0,0,1219.727022
2050,8243,0,0,0,1214.129091
2050,8244,0,0,0,1247.094686
2050,8245,0,0,0,1304.939976
2050,8246,0,0,0,1271.663384
2050,8247,0,0,0,1257.046564
2050,8248,0,0,0,1242.118747
2050,8249,0,0,0,1312.403884
2050,8250,0,0,0,1509.575463
2050,8251,0,0,0,1541.919065
2050,8252,0,0,0,1549.69397
2050,8253,0,0,0,1550.937955
2050,8254,0,0,0,1555.913894
2050,8255,0,0,0,1524.192283
2050,8256,0,0,0,1457.6391
2050,8257,0,0,0,1320.800781
2050,8258,0,0,0,1206.04319
2050,8259,0,0,0,1118.031271
2050,8260,0,0,0,1092.84058
2050,8261,0,0,0,1084.443683
2050,8262,0,0,0,1050.234103
2050,8263,0,0,0,1161.25974
2050,8264,0,0,0,1207.287175
2050,8265,0,0,0,1295.61009
2050,8266,0,0,0,1293.433117
2050,8267,0,0,0,1283.481239
2050,8268,0,0,0,1296.543079
2050,8269,0,0,0,1307.116949
2050,8270,0,0,0,1309.293922
2050,8271,0,0,0,1271.97438
2050,8272,0,0,0,1265.44346
2050,8273,0,0,0,1344.747487
2050,8274,0,0,0,1578.616615
2050,8275,0,0,0,1638.638877
2050,8276,0,0,0,1664.45156
2050,8277,0,0,0,1626.199031
2050,8278,0,0,0,1629.930985
2050,8279,0,0,0,1587.324507
2050,8280,0,0,0,1533.211173
2050,8281,0,0,0,1370.871165
2050,8282,0,0,0,1219.10503
2050,8283,0,0,0,1121.452229
2050,8284,0,0,0,1056.143031
2050,8285,0,0,0,1042.148203
2050,8286,0,0,0,1030.641344
2050,8287,0,0,0,1019.134485
2050,8288,0,0,0,989.278852
2050,8289,0,0,0,1052.722073
2050,8290,0,0,0,1226.879934
2050,8291,0,0,0,1264.510472
2050,8292,0,0,0,1268.242426
2050,8293,0,0,0,1252.070625
2050,8294,0,0,0,1258.290548
2050,8295,0,0,0,1235.898823
2050,8296,0,0,0,1238.386793
2050,8297,0,0,0,1282.54825
2050,8298,0,0,0,1429.027452
2050,8299,0,0,0,1465.103009
2050,8300,0,0,0,1493.092666
2050,8301,0,0,0,1530.412207
2050,8302,0,0,0,1506.776497
2050,8303,0,0,0,1465.725
2050,8304,0,0,0,1402.903772
2050,8305,0,0,0,1293.433117
2050,8306,0,0,0,1198.579282
2050,8307,0,0,0,1120.830236
2050,8308,0,0,0,1108.079393
2050,8309,0,0,0,1092.84058
2050,8310,0,0,0,1082.577706
2050,8311,0,0,0,1190.493381
2050,8312,0,0,0,1229.989896
2050,8313,0,0,0,1290.012159
2050,8314,0,0,0,1286.280205
2050,8315,0,0,0,1278.816296
2050,8316,0,0,0,1255.180587
2050,8317,0,0,0,1382.689021
2050,8318,0,0,0,1374.603121
2050,8319,0,0,0,1324.843731
2050,8320,0,0,0,1299.65304
2050,8321,0,0,0,1343.814498
2050,8322,0,0,0,1567.731748
2050,8323,0,0,0,1601.319336
2050,8324,0,0,0,1598.52037
2050,8325,0,0,0,1575.817649
2050,8326,0,0,0,1565.865771
2050,8327,0,0,0,1504.288528
2050,8328,0,0,0,1450.797184
2050,8329,0,0,0,1330.130666
2050,8330,0,0,0,1197.957289
2050,8331,0,0,0,1110.256366
2050,8332,0,0,0,1113.677324
2050,8333,0,0,0,1100.926481
2050,8334,0,0,0,1073.869813
2050,8335,0,0,0,1198.268285
2050,8336,0,0,0,1252.692617
2050,8337,0,0,0,1248.027674
2050,8338,0,0,0,1218.794033
2050,8339,0,0,0,1232.166869
2050,8340,0,0,0,1271.97438
2050,8341,0,0,0,1266.065453
2050,8342,0,0,0,1253.003613
2050,8343,0,0,0,1220.971007
2050,8344,0,0,0,1217.861045
2050,8345,0,0,0,1298.09806
2050,8346,0,0,0,1483.76278
2050,8347,0,0,0,1499.312588
2050,8348,0,0,0,1559.956844
2050,8349,0,0,0,1572.085695
2050,8350,0,0,0,1579.238607
2050,8351,0,0,0,1484.073776
2050,8352,0,0,0,1434.936379
2050,8353,0,0,0,1337.594574
2050,8354,0,0,0,1237.453804
2050,8355,0,0,0,1130.471118
2050,8356,0,0,0,1150.374874
2050,8357,0,0,0,1111.500351
2050,8358,0,0,0,1080.089737
2050,8359,0,0,0,1205.421198
2050,8360,0,0,0,1252.381621
2050,8361,0,0,0,1252.381621
